idx,score,depth,combs,netChgRoad,netChgBus,netChgRail,netSavedMinsRoad,netSavedMinsBus,netSavedMinsRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaDkRoad,deltaDkBus,deltaDkRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19
72,-309.29428,20,9.214946758826836E+61,0,0,472387,0,0,548.3072,0,0,3537487,-4119.884243288539,-1621.2780670937657,5741.162309479734,-86728.31659617368,-23790.743706393485,286650.4039324318,280.40714,202.3959,   1736,4076,   5009,4489,   1706,4073,   3410,5827,   4532,2962,   3731,3614,   276,4770,   2524,1715,   3932,3956,   2416,5680,   
73,-175.34497,20,1.2166492503516592E+63,0,0,697244,0,0,594.7733,0,0,3917427.2,-2531.4123059361127,-1401.571584712675,3932.9838898296866,-50815.15662592753,-42167.197341891304,256795.1066564736,289.80106,229.73894,   4376,4483,   1059,4078,   4886,4522,   773,6651,   3315,6648,   6492,6519,   2926,5270,   8187,8066,   4051,6072,   3977,3987,   
74,-240.19698,20,4.4144721866623457E+64,0,0,1128405,0,0,573.8492,0,0,6387838.5,-3512.524538712774,-1662.7716268903107,5175.296168214658,-68876.4682345098,-31409.165348188995,283237.61371699517,286.74994,259.40292,   67,4477,   7832,7447,   1972,6368,   7559,7751,   849,6292,   5545,5558,   3870,6074,   7558,7751,   7003,7192,   1212,4055,   
75,-179.605,20,3.0825604226063215E+60,0,0,2735572,0,0,686.56885,0,0,19403088,-2932.772329801068,-1897.7596233204845,4830.531955707041,-47585.98094171136,-30312.45248262293,251525.85833957524,264.94797,272.0534,   4697,6311,   2366,5128,   7547,7742,   6140,3796,   2796,2769,   7230,7275,   7714,7500,   4032,4053,   5158,5163,   5428,5384,   
76,-364.16675,20,5.1247114118502975E+62,0,0,434834,0,0,489.83725,0,0,4526428.5,-4653.81309487329,-1543.403556219036,6197.216652577695,-98848.20743123977,-23549.783705806087,414238.7281216208,271.43668,239.40721,   597,4451,   7344,7335,   5808,6743,   6803,6791,   7165,3106,   5045,6467,   3743,5443,   880,4777,   319,4451,   1347,6067,   
77,-406.25848,20,7.689788332196991E+63,0,0,1179269,0,0,546.47485,0,0,6628004,-6389.07400905959,-2192.002331693702,8581.0763395361,-120073.60556699969,-29206.384720273527,498018.8929763729,295.55963,141.90378,   3592,4669,   6046,6635,   26,6179,   2538,4070,   6867,3846,   1966,6337,   2124,5874,   2896,5287,   6251,4333,   5748,6701,   
78,-348.98517,20,6.954217438858226E+61,0,0,1046581,0,0,594.8773,0,0,5974600,-5368.016000204406,-2224.756534652736,7592.77253077092,-96131.72924102505,-25877.92009595898,593644.1727018096,275.4608,203.30449,   4632,3607,   5201,3965,   3809,3846,   5177,5201,   5901,5906,   2880,6080,   760,6647,   1504,6833,   4264,4247,   5975,1232,   
79,-297.99457,20,4.0345431431276956E+62,0,0,1467660,0,0,653.578,0,0,9606074,-4879.14477152152,-1762.6955528982978,6641.840319568716,-82930.45570625612,-21714.6617932089,352288.40948908613,278.2952,273.58786,   3644,4801,   3539,3607,   604,6716,   4318,4998,   7532,7737,   7034,7112,   469,222,   4283,4317,   8370,8106,   6564,6568,   
80,-595.2676,20,7.823737652304222E+63,0,0,2191675,0,0,555.455,0,0,11855093,-9764.62888335668,-3985.5040817586373,13750.132961374153,-171833.44270177034,-51121.00264578417,1184275.2689310824,288.66586,204.15004,   1391,6741,   1130,6832,   2987,6066,   5642,5631,   4555,3109,   66,4451,   332,6647,   7663,8307,   2137,2066,   1129,6836,   
81,-104.303604,20,7.709803233635746E+62,0,0,170657,0,0,462.4901,0,0,874871.75,-1490.9517399241963,-606.6692386563162,2097.6209767497303,-28956.882204530724,-8878.915644958613,112253.26613939862,277.62112,406.61362,   6411,4603,   8133,8429,   2090,6612,   8415,8285,   2172,6612,   5471,5451,   348,6648,   7792,8367,   148,6466,   8254,8255,   
82,-198.97365,20,7.906135882295217E+61,0,0,1345428,0,0,581.7122,0,0,9097606,-2859.655652005817,-2104.318592058936,4963.974244295025,-53202.23901983889,-63198.00556524244,368261.060890245,267.38333,179.90779,   2943,5270,   3072,5910,   6427,3605,   3622,3786,   756,4740,   5721,5760,   4691,3602,   1263,4556,   5554,3667,   5595,5603,   
83,-520.2484,20,5.645158728694076E+63,0,0,1397817,0,0,528.5675,0,0,11405861,-8380.6285772309,-3663.5565550782385,12044.185132103205,-146841.8929832268,-71302.09901822536,913299.4415244937,282.25342,142.71814,   3046,5924,   3438,6214,   1963,5267,   497,4886,   7152,3100,   4712,6535,   4084,4053,   2224,5999,   4420,4489,   2923,5270,   
84,-196.53938,20,4.524657026935281E+63,0,0,224864,0,0,533.52625,0,0,1048380.94,-2808.5034211001425,-925.76138461834,3734.2648047888047,-56430.56457990998,-12118.922963458568,177470.9136796284,287.1209,227.2956,   5245,5728,   1528,3857,   6302,6234,   3695,3660,   6980,6927,   2780,2806,   202,6234,   4476,4822,   5212,5187,   8077,7668,   
85,-139.06856,20,2.3549020924985874E+61,0,0,514747,0,0,755.74585,0,0,5094637,-2188.171507288809,-941.632243054562,3129.803745413587,-37836.43319015316,-11072.800286753238,169638.59795431996,272.07037,346.51303,   7198,6896,   5188,5212,   4653,5841,   1889,4280,   680,4989,   7857,7447,   7234,7268,   7252,7261,   3337,4489,   4607,3593,   
86,-138.91115,20,4.39911395951569E+61,0,0,336162,0,0,571.22076,0,0,2928110.5,-1666.098073648546,-623.6337888692277,2289.7318613508046,-36035.12389591917,-9700.022805063913,119848.08910505299,259.41132,284.70227,   6363,6617,   3488,3671,   6490,6432,   6080,5288,   7509,7769,   2492,5650,   8395,7335,   5575,5611,   830,4990,   6533,4194,   
87,-263.1252,20,2.5828441615318556E+60,0,0,1208377,0,0,667.508,0,0,7697241.5,-4464.233547217981,-2338.7635890633433,6802.997133385951,-72996.67870625695,-28009.633407867987,470530.09395326575,277.42184,285.22665,   7550,7742,   6706,6506,   6036,6039,   1135,6832,   6883,6844,   4683,3607,   5933,5954,   8385,8059,   8046,8032,   3373,6228,   
88,-295.68484,20,3.496079949134265E+61,0,0,983475,0,0,589.9037,0,0,7882682,-4238.019973279556,-1578.0395831524563,5816.059559473724,-81286.45323499844,-21815.543367516937,335768.5096166686,274.9091,279.32413,   3301,5008,   3575,3602,   1010,2673,   7503,7758,   5625,6669,   6141,3796,   4097,3184,   3352,3306,   4783,3271,   5601,4242,   
89,-239.37642,20,1.8171448593537437E+61,0,0,430823,0,0,508.729,0,0,2732620.2,-3275.3034887883405,-1803.7778488623196,5079.081337549358,-64133.485356244775,-45878.30436320602,264000.30278082326,267.91898,257.34967,   5150,987,   1445,6741,   7900,8366,   6324,6448,   6605,1273,   4044,4053,   6670,2809,   3562,3602,   7413,7758,   3974,1195,   
90,-914.8599,20,1.2663730911613787E+64,0,0,3295843,0,0,469.91357,0,0,17597760,-13916.083054124947,-4805.823208529114,18721.906266800466,-265899.2442675654,-76130.50784002795,1493465.7185652123,290.64478,176.50586,   6195,6449,   1755,4075,   1306,5105,   426,4451,   3765,3252,   868,4871,   6328,6381,   3160,4148,   2059,5260,   7012,7063,   
91,-266.41748,20,2.8216596775309444E+62,0,0,463340,0,0,884.28644,0,0,3074577.5,-3833.198860683642,-1349.593660264773,5182.792520597745,-74078.9512474415,-19523.7404857776,364376.1336199287,278.0559,228.8554,   7654,7751,   4017,5280,   1060,6067,   5003,4489,   4125,5980,   6339,2202,   4472,306,   4977,4408,   6888,6883,   262,6292,   
92,-80.78923,20,1.841492105089216E+63,0,0,244927,0,0,843.6184,0,0,2081147.8,-946.0311649313162,-338.44381569775993,1284.4749820314155,-21011.76726296898,-6031.901869769373,63747.633340479464,260.0813,289.62296,   7484,8366,   7455,8068,   562,6648,   951,5191,   5005,4489,   3493,4806,   3161,4181,   2782,2777,   4874,4518,   2224,5999,   
93,-181.40411,20,2.5250573405473477E+59,0,0,892773,0,0,688.4488,0,0,9270294,-2844.9487604576047,-2109.2955179527753,4954.2442788728185,-51739.30844813224,-66824.18329014331,215956.02081490334,285.21573,220.13193,   6386,6616,   4064,4055,   6671,2809,   5071,2264,   5603,4242,   6149,5483,   3251,5503,   3994,3982,   7206,7275,   5139,5187,   
94,-169.03925,20,9.157729887309849E+63,0,0,285187,0,0,622.6333,0,0,1069997.2,-2629.4590023024834,-760.1305548911548,3389.589557887179,-50415.89394975593,-9208.133258264821,207074.0340041035,298.24963,199.90726,   7853,8367,   869,222,   4249,2576,   1391,1411,   2325,4070,   1328,1709,   5878,6055,   68,4451,   4013,5785,   5302,5308,   
95,-514.079,20,8.498163784363621E+62,0,0,2161710,0,0,496.11578,0,0,11775960,-7803.1697056054645,-2573.698396755471,10376.8681012766,-149339.0952952186,-33297.53867928976,773769.6899810054,290.49835,197.09352,   7809,8059,   429,4786,   2754,2816,   2156,6590,   6880,6841,   2706,1564,   858,6293,   3026,5999,   3626,5551,   1717,4075,   
96,-358.4134,20,7.33116374667203E+63,0,0,1302736,0,0,573.58716,0,0,11440474,-5873.4611624699655,-2261.881800631385,8135.34295466705,-95272.51003872609,-26662.011470095444,511160.234261625,265.81738,161.753,   4868,3706,   402,6694,   5572,3626,   6457,6695,   1997,6337,   5505,3610,   5121,3961,   7185,3100,   48,6693,   2410,5680,   
97,-371.27966,20,2.709142773358703E+64,0,0,487740,0,0,526.96985,0,0,3444361.2,-5493.944788842057,-1767.8877098391833,7261.832504295208,-101784.51205377745,-21459.46063213207,404257.21698108554,274.14514,241.60574,   284,4770,   5096,1579,   2302,5134,   1540,3806,   4735,3283,   870,222,   1279,6503,   7815,7447,   7764,7508,   2475,2544,   
98,-670.0529,20,5.174920535053179E+59,0,0,1770858,0,0,508.97882,0,0,10875337,-11094.52808739848,-4382.550089734009,15477.078165561912,-189470.45534509447,-54036.98863766331,924541.0224713917,282.76938,277.72083,   3080,7142,   605,6716,   6137,3796,   7708,7503,   6859,1526,   7367,1197,   6433,4333,   5454,5397,   6378,6559,   8236,7994,   
99,-324.39624,20,4.474521307417573E+64,0,0,896033,0,0,484.78644,0,0,6847346.5,-4310.517538037004,-2071.898687750351,6382.416224282737,-92208.11947206224,-50808.81498095845,462269.76150172774,284.24533,235.12294,   3718,5837,   698,6648,   135,4990,   4438,4483,   3020,5999,   1865,4233,   289,4918,   1573,6846,   8126,8399,   2925,5270,   
100,-221.56721,20,2.1308914428374163E+62,0,0,794280,0,0,601.59247,0,0,8189736.5,-3189.1827910464162,-1286.4647415771078,4475.647533504001,-64064.48096636715,-18220.35681945109,271682.37596890965,289.14243,318.46405,   7606,7752,   3352,3306,   3664,5825,   7116,7120,   4052,5997,   8336,7640,   34,4475,   3721,6285,   5968,1226,   7245,7268,   
101,-288.75467,20,5.3979215863759685E+59,0,0,1047866,0,0,677.50006,0,0,5091792.5,-4362.052566865923,-1510.4225229131073,5872.475090062994,-81557.57542513659,-21075.1752699609,397347.987592827,282.44592,155.21413,   2494,5650,   5381,5449,   1474,6846,   2079,5873,   5432,6721,   6389,6616,   6794,6805,   1032,2394,   2834,5662,   5681,2420,   
102,-342.09323,20,3.0045993909840846E+61,0,0,1444596,0,0,534.5396,0,0,8983750,-5710.080719934166,-2395.316670163343,8105.3973915452425,-93518.44546750019,-34897.906409658404,599280.6772096768,273.37122,205.16264,   3218,4684,   1505,6846,   2513,1679,   1686,5759,   1192,3910,   6028,6073,   412,4777,   2819,2763,   6136,5443,   1427,5160,   
103,-109.13179,20,2.288746150019426E+59,0,0,227749,0,0,640.6013,0,0,2677744.2,-1667.9694853176907,-538.7945272032437,2206.764009290444,-32024.950751891676,-6833.8325658805825,142735.2660649364,293.4521,273.87546,   6365,6376,   7220,7260,   5288,6013,   1194,7378,   2748,5663,   4001,3985,   3958,3922,   2526,4070,   2152,6011,   3439,6213,   
104,-130.99269,20,2.798905247751499E+59,0,0,786645,0,0,479.24207,0,0,4835611,-2238.740770830833,-2153.1830230112473,4391.923791921312,-36538.345027716256,-67932.84738802342,272593.83460699936,278.9342,310.46594,   5467,6164,   1834,4254,   5808,6743,   8251,8254,   1610,4081,   4443,4489,   6311,6239,   3705,5840,   2944,5270,   4432,4483,   
105,-174.72264,20,2.369905800555704E+63,0,0,674099,0,0,738.647,0,0,4800210,-2328.5137362376654,-940.1767591187645,3268.6904963589404,-47361.27495064005,-22814.686516631595,197588.8562752132,271.06546,194.64644,   2626,5623,   3704,6204,   679,6298,   4471,63,   4596,6420,   3303,4901,   3903,4181,   985,5178,   3763,5567,   4785,3272,   
106,-254.55936,20,4.816999693268797E+60,0,0,871092,0,0,632.4619,0,0,6677051.5,-4671.17320550975,-2005.85528646555,6677.028487984773,-73527.50688157728,-22086.748757397017,395349.3413231246,288.8423,273.69846,   1365,1709,   3937,3942,   7077,7120,   1861,4233,   3412,5827,   7765,7506,   1171,7142,   4971,3319,   1866,4233,   1580,6846,   
107,-372.3462,20,2.0861600507038413E+64,0,0,844734,0,0,559.4162,0,0,4824887,-5641.945202062898,-2362.3515964818275,8004.296788963551,-106661.13719500654,-28681.917185633403,507240.16885401495,286.4569,213.90204,   3431,6241,   5017,3307,   2216,6636,   1531,3856,   8185,8058,   3801,6879,   4504,4483,   1474,6846,   2145,5981,   973,5177,   
108,-198.22946,20,2.0476605797682702E+61,0,0,202520,0,0,638.3477,0,0,1207057.4,-2823.4695073773105,-972.0342590477327,3795.5037675208455,-55400.57551413036,-19941.343606755054,182374.40730600693,279.477,300.39883,   5937,5954,   8260,7432,   2725,2801,   867,4977,   7238,7260,   435,4736,   4888,5008,   3897,6881,   4941,5026,   4955,4486,   
109,-460.04245,20,8.180367147595996E+62,0,0,1600088,0,0,636.1321,0,0,10645846,-6678.58507804089,-2084.693328971337,8763.278408712924,-132839.09016868853,-26199.18668974385,624453.978681929,288.754,196.06374,   6978,7000,   4980,4406,   1103,5082,   6735,5348,   631,6294,   7183,3106,   2752,5663,   2016,6635,   6696,6448,   6774,2394,   
110,-251.1333,20,2.493653303234314E+62,0,0,391254,0,0,662.2343,0,0,2970988.5,-3336.3399788617626,-1111.4949121884713,4447.834889470274,-69222.17045585852,-14141.374935965685,281043.10670193564,275.63916,199.6324,   3043,6499,   5243,5259,   2475,5650,   1529,3856,   3149,4181,   6104,6146,   1520,6846,   3570,3602,   4704,3399,   95,4451,   
111,-265.79303,20,1.3550053263036874E+60,0,0,887890,0,0,479.95682,0,0,9124223,-3784.8750651237083,-1648.1247198191745,5432.999785728822,-72043.52952093416,-28817.04742043395,333575.12701898144,271.05124,297.64764,   3706,5842,   2673,5186,   2853,5779,   7228,7275,   4760,3499,   6528,4196,   6042,5999,   1630,2540,   2517,1680,   7970,7968,   
112,-468.44995,20,2.3284141394169353E+63,0,0,1129150,0,0,567.9876,0,0,5148013.5,-6318.748693650628,-2216.575445833528,8535.324141057965,-132650.79216539854,-41971.45330246909,627442.9805489251,283.16962,196.99728,   1324,6067,   919,6318,   6200,6311,   3813,3846,   5841,3685,   7421,7769,   5231,6336,   6446,4331,   5497,6374,   5239,5485,   
113,-301.3343,20,1.3133945471455785E+62,0,0,1206699,0,0,555.19586,0,0,10884330,-4686.274750186282,-2269.487497462276,6955.762243887666,-82385.63933939117,-43598.165066768786,467663.30296424055,273.4028,221.87082,   4972,4332,   2912,2915,   102,6681,   1666,4035,   4612,3594,   5603,4242,   8224,8234,   54,4475,   5823,3665,   7112,3092,   
114,-182.55148,20,3.364128066366266E+58,0,0,302639,0,0,671.7481,0,0,2098194.2,-2821.4965422606824,-1344.253272293626,4165.74981345485,-48665.46992488064,-18998.82399452871,273736.10106928303,266.5849,276.07303,   1232,4115,   8015,8009,   2729,2803,   4326,4333,   6735,5348,   3254,3765,   1591,7196,   2310,5134,   6094,4501,   3843,3880,   
115,-284.15845,20,7.1094432834948715E+62,0,0,533217,0,0,495.13168,0,0,3136617,-4173.464603678721,-1990.774792473315,6164.239395597542,-80239.36166689501,-50378.17731656435,318915.21613108984,282.37543,252.29979,   7752,7509,   1840,4242,   6671,2809,   656,6297,   6848,1570,   420,6262,   3198,3602,   6140,3796,   6472,4990,   211,459,   
116,-335.07364,20,7.394028679639889E+64,0,0,589752,0,0,589.4175,0,0,3022634,-5117.767441263291,-1637.154222598011,6754.921663955896,-93222.66583443344,-22863.324685153206,406996.9910357688,278.21545,218.40665,   2163,5265,   8419,7721,   1508,6851,   6224,6783,   446,3326,   6984,7050,   4828,3619,   4061,4053,   441,6780,   4193,6534,   
117,-123.02364,20,1.7833324532454194E+61,0,0,466084,0,0,731.0365,0,0,4520605.5,-1819.637620708116,-931.0170422278425,2750.6546616859314,-34067.26366404143,-13926.379763999441,147063.3393183786,276.91638,294.98578,   6934,6977,   2233,6058,   4909,4495,   7388,7397,   4400,5005,   7179,3106,   7709,8415,   7490,7746,   7054,7102,   1078,6729,   
118,-219.50946,20,1.2805390113678134E+62,0,0,678539,0,0,579.2625,0,0,4084190.2,-3320.3978483026503,-1206.7158003983852,4527.113649383035,-64094.30854840579,-17812.968473927496,287022.2030507463,291.98883,240.18584,   3324,5006,   3537,3608,   4762,3619,   1941,6337,   7743,7508,   3756,3784,   6234,6286,   3956,3932,   293,6716,   4317,4328,   
119,-443.1778,20,4.242273334572742E+61,0,0,1380591,0,0,501.0271,0,0,5382617,-6242.4706728945475,-2107.792549865844,8350.263225225255,-124017.21760294525,-32406.744133640266,569342.9164294458,279.83627,233.34657,   6008,6076,   3227,6506,   6038,6052,   135,6782,   8346,7643,   5519,3763,   5858,1273,   8236,7994,   6749,2760,   170,4451,   
120,-212.69519,20,5.265661079653836E+58,0,0,394670,0,0,645.1533,0,0,4065041.5,-2748.313530164571,-1103.283238511695,3851.5967693756384,-57071.15018749147,-14713.65741287486,215201.13756787154,268.32364,309.14288,   4486,5004,   423,4477,   4299,4332,   7812,8401,   7375,7394,   6440,4333,   6677,1217,   5646,5631,   8181,8181,   5971,1226,   
121,-176.69307,20,4.712005982193428E+62,0,0,571999,0,0,595.53796,0,0,4229464.5,-2463.470353171256,-1070.9847492444803,3534.4551013424584,-50994.87231957823,-16052.634366187542,202219.06522627838,288.6071,271.2094,   2383,6729,   5829,3690,   6426,3600,   3621,3790,   7230,7260,   3505,4337,   4824,4476,   537,6648,   7578,7746,   6470,4990,   
122,-179.44095,20,5.877729780826378E+62,0,0,728721,0,0,590.7545,0,0,3644400.8,-2837.8988720000657,-1751.4294108674167,4589.328283013943,-52484.98268465344,-46469.41323965098,321785.9028977511,292.49167,183.11897,   3504,6465,   4500,4483,   831,6780,   1150,6834,   5272,5260,   5724,5270,   2631,5659,   1514,6851,   5763,2862,   4407,5008,   
123,-142.5984,20,3.31384682403172E+60,0,0,335987,0,0,649.2473,0,0,3563366.2,-2287.7269733594076,-1059.8641696613217,3347.591139058769,-38773.90939454266,-12724.596485232685,219066.925335614,271.90985,265.93176,   4023,1613,   3392,4590,   3673,5830,   7178,5925,   5461,5482,   6124,6093,   4676,3602,   8319,7640,   3943,3942,   1147,6821,   
124,-65.24673,20,3.2358175782476054E+60,0,0,346111,0,0,748.4062,0,0,2523747.2,-1027.588282571587,-381.46144845656823,1409.0497313650965,-18703.490024772185,-5277.98884286163,77309.04104114817,286.6579,303.43628,   4722,6535,   8422,7721,   2706,1565,   7437,7510,   412,4777,   7032,7112,   6365,6376,   4315,6477,   4501,6154,   7438,8292,   
125,-377.19263,20,3.521586071928538E+62,0,0,933671,0,0,553.1988,0,0,9201500,-6136.8189960115515,-2446.9099548726685,8583.728946850126,-114859.16810761606,-31586.78289913242,615238.5602731459,304.51065,249.4762,   4717,4192,   4342,6476,   6789,6834,   869,4945,   6841,6882,   2041,6580,   7240,7268,   3648,4814,   4074,2384,   6182,6311,   
126,-516.18024,20,2.7408822416243365E+59,0,0,4303739,0,0,678.1769,0,0,25146558,-9444.621440879488,-4468.155683531255,13912.777120024579,-145891.5429397117,-66781.92251519526,1210871.0845102703,282.63684,281.81857,   7312,7776,   5845,5858,   4197,6534,   985,5186,   3262,5341,   8368,8363,   5658,4272,   8193,8069,   7855,7643,   5906,5902,   
127,-84.99531,20,2.809381899832851E+59,0,0,566474,0,0,693.5152,0,0,5767054,-1518.044713139439,-787.7459047733137,2305.790617774751,-24437.98102595778,-9759.558567897238,123576.7976878645,287.5215,255.61797,   7032,7112,   1201,1194,   2453,1605,   1893,4275,   4394,4980,   5312,5425,   7809,8367,   5584,1899,   7426,7764,   8224,8234,   
128,-135.88104,20,7.197854378529112E+59,0,0,394224,0,0,691.7789,0,0,2640678.2,-2135.2264251442634,-879.6124239566362,3014.838848129249,-39213.49647331158,-13301.923422961378,175219.6086591509,288.58694,279.8387,   7330,8032,   1735,5759,   7092,2973,   5386,5443,   1682,2525,   2349,4070,   3169,4166,   7117,1269,   7877,8366,   20,6648,   
129,-242.09729,20,2.290073160026073E+62,0,0,561415,0,0,610.6373,0,0,2354969.2,-3436.79364414966,-1175.187720836543,4611.98136401796,-70279.45134379041,-17527.371120653665,261299.40865472474,290.29425,176.15453,   5040,4406,   2182,6337,   3564,3602,   521,6292,   1046,4079,   2402,2536,   6155,4501,   5438,5385,   2211,6634,   4674,3602,   
130,-354.44333,20,5.507399199147862E+62,0,0,666883,0,0,648.09125,0,0,3993935.2,-5322.827877780192,-1772.8290909365478,7095.65696870615,-102309.090544843,-28260.832113038054,422703.24060936726,288.64725,133.13214,   544,6782,   4750,5830,   1703,4076,   2200,5999,   4550,6603,   6140,3796,   3355,3307,   4758,3500,   2053,5260,   4344,4329,   
131,-256.51053,20,1.144189981825595E+61,0,0,1477099,0,0,559.0544,0,0,8661822,-3706.86141732548,-1500.40223353255,5207.2636505338005,-69063.33316157444,-23417.398125831653,305718.89643496886,269.24173,250.27205,   3132,5913,   1071,5105,   1359,2365,   1917,5283,   6354,5558,   2660,1152,   7783,7758,   7665,8414,   8181,8181,   7448,8212,   
132,-433.14117,20,1.2835488852947752E+63,0,0,630474,0,0,523.36664,0,0,3206137,-5921.169550582153,-1724.6856902759705,7645.85524240865,-128184.56779047218,-23155.063605064603,495410.8900850196,295.94177,280.11942,   2306,5134,   7819,7640,   6415,4603,   2631,5659,   1291,5184,   2251,5873,   7329,7254,   5610,5603,   210,6234,   780,4451,   
133,-345.006,20,8.785096400781484E+61,0,0,700294,0,0,597.1454,0,0,6051181,-4814.681301858135,-2030.7565550753072,6845.437855402529,-91556.69227578395,-28670.258280755083,411066.12373914826,265.3771,269.08057,   5264,6381,   8042,8066,   7994,7707,   5564,3626,   2292,5070,   4597,6420,   3514,6450,   1787,4280,   3576,3600,   1091,6729,   
134,-102.951004,20,1.4376491826654852E+62,0,0,463661,0,0,684.6292,0,0,2991821,-1540.7850585441813,-907.5002201095663,2448.2852799819098,-29781.752531207407,-20668.18438425134,175308.3186502347,289.28082,229.90799,   3675,3646,   5770,5350,   2069,6374,   7254,7329,   4046,2396,   5055,4341,   770,6647,   1061,6067,   4898,4297,   776,6647,   
135,-177.29024,20,4.8762356010055727E+61,0,0,390380,0,0,586.8761,0,0,2293906,-2672.8834204541454,-1027.23571297243,3700.119133321643,-48216.08842424732,-14466.558498171069,166987.39113755958,271.96133,325.73083,   1869,5609,   3849,6846,   6442,4330,   6114,4501,   300,6271,   3951,3923,   6096,4517,   1665,4081,   7746,7508,   8104,8370,   
136,-172.66133,20,4.7456530341794405E+58,0,0,819794,0,0,600.7863,0,0,3553634.2,-2671.589249307966,-1170.2266236419202,3841.8158756324497,-48061.20152716014,-15889.181767250851,225480.67088862846,278.35535,292.57733,   2682,1551,   8032,7330,   4381,4483,   1239,4207,   6900,6892,   3672,3625,   1469,6848,   2000,6337,   1871,5609,   7252,7261,   
137,-225.62659,20,2.7962105850743714E+58,0,0,527888,0,0,487.85968,0,0,3354294,-2802.1452521825277,-1520.816305757839,4322.961560383232,-58170.53065131715,-36843.83990833269,227663.3558976495,257.81772,240.38535,   5297,5331,   6902,6816,   6130,6091,   4840,4516,   1950,6606,   7858,7447,   7920,7920,   3739,3614,   899,4886,   5853,5830,   
138,-272.4824,20,1.3642099562595637E+64,0,0,1596197,0,0,622.4239,0,0,7962139.5,-3851.9324206937135,-1395.3545597568889,5247.286978622662,-78855.27887645287,-19858.855374476534,330818.78529696725,289.39587,238.10028,   508,6292,   2410,2844,   3310,5005,   6440,5045,   4854,6259,   7616,7757,   5474,5451,   1228,5964,   1402,4077,   4460,4978,   
139,-211.72295,20,7.6728848611568065E+62,0,0,446629,0,0,570.6252,0,0,3254330.5,-2881.320777704337,-1225.990632621545,4107.311411505107,-62205.28719252932,-20656.978246520157,276480.5934526896,293.80515,277.1491,   7199,5927,   7892,8376,   5140,1561,   6447,6320,   874,4930,   3786,3622,   8061,7335,   1320,6067,   5476,6125,   3696,3683,   
140,-523.1497,20,1.1779596893434331E+64,0,0,3442024,0,0,505.29938,0,0,23737118,-8296.84707941553,-2871.316613134546,11168.16369167615,-156682.71261995292,-33945.30788224432,794325.6985055074,299.4988,229.85309,   649,6231,   7442,8351,   2336,5134,   5076,6741,   2964,7114,   2104,2999,   7178,5925,   5582,1899,   6759,2394,   542,6648,   
141,-231.97214,20,1.2843025820172832E+62,0,0,589442,0,0,582.50635,0,0,4335991,-3442.5365277969163,-1373.1465114247844,4815.6830398646525,-65761.43428223941,-17231.174034140695,298610.07786393183,283.48853,305.5625,   1516,6846,   2116,6585,   3135,5914,   4150,4178,   6463,6306,   7698,7503,   7273,7265,   6586,6624,   8317,7439,   4553,3112,   
142,-316.19327,20,5.58214194512061E+61,0,0,1653724,0,0,565.8155,0,0,10038063,-4361.664278775171,-1797.4345820006959,6159.0988606557175,-86023.85728905562,-24596.407696354603,407311.4536888833,272.061,254.84146,   6424,6312,   4254,2629,   6331,6385,   1434,5177,   7267,7265,   2266,5638,   2185,1222,   6593,2018,   1241,4220,   1834,4254,   
143,-313.29834,20,4.771338628238517E+62,0,0,762802,0,0,551.68286,0,0,3592127.8,-4122.80736891318,-1543.962474237891,5666.769844706095,-86836.26235589548,-27589.26023866777,328968.6111163709,277.16797,162.07921,   1440,5165,   3617,4814,   1244,4220,   1036,3817,   1975,6368,   3248,6499,   910,6320,   3764,3252,   4909,4495,   30,6179,   
144,-292.38272,20,3.6573383429076453E+62,0,0,474358,0,0,539.3647,0,0,2785678,-3865.4592736933428,-1685.6858848304794,5551.145152125991,-82925.42438075958,-24743.858485583158,272942.15418812813,283.61945,319.9193,   7513,8067,   3736,3614,   8316,8059,   6433,4333,   8137,8420,   4108,4113,   2594,2589,   8053,7333,   2693,3961,   630,4989,   
145,-274.18854,20,1.4234164106307614E+65,0,0,414658,0,0,550.4845,0,0,3918795,-4022.9881951873626,-1083.0674345733967,5106.055628373041,-75108.51523952464,-12642.629263322819,279108.2563605783,273.93018,269.0836,   4384,4489,   7467,8376,   4886,4775,   610,6716,   8122,8367,   4954,3307,   2557,2589,   4254,2629,   280,4770,   2445,1602,   
146,-438.01764,20,2.573635724312483E+61,0,0,1588953,0,0,622.70496,0,0,8621984,-6672.045273918952,-2064.655097813257,8736.700375632241,-121230.72363111231,-25093.355311564697,579323.0013623028,276.77133,162.84975,   5432,6721,   2690,5192,   6067,4052,   1244,4220,   1375,2386,   2457,2544,   1118,5105,   3274,3611,   5619,5652,   3386,4590,   
147,-209.85214,20,3.879375785455659E+61,0,0,377627,0,0,611.00275,0,0,3010791,-2799.6702975906323,-1086.3006819659051,3885.970977397281,-60326.13623872983,-16572.60480468938,215846.03781490526,287.46973,254.89772,   7076,7118,   5642,5631,   1711,4028,   4678,3607,   6910,6914,   3635,3799,   991,5158,   7413,7758,   6295,4333,   968,5185,   
