score,depth,netChgRoad,netChgBus,netChgRail,savedMinsRoad,savedMinsBus,savedMinsRail,deltaLkRoad,deltaLkBus,deltaLkRail,railNetworkKM,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9,gameState10,gameState11,gameState12,gameState13,gameState14,gameState15,gameState16,gameState17,gameState18,gameState19,gameState20,gameState21,gameState22,gameState23,gameState24,gameState25,gameState26,gameState27,gameState28,gameState29,gameState30,gameState31,gameState32,gameState33,gameState34,gameState35,gameState36,gameState37,gameState38,gameState39,gameState40,gameState41,gameState42,gameState43,gameState44,gameState45,gameState46,gameState47,gameState48,gameState49,gameState50,gameState51,gameState52,gameState53,gameState54,gameState55,gameState56,gameState57,gameState58,gameState59,gameState60,gameState61,gameState62,gameState63,gameState64,gameState65,gameState66,gameState67,gameState68,gameState69,gameState70,gameState71,gameState72,gameState73,gameState74,gameState75,gameState76,gameState77,gameState78,gameState79,gameState80,gameState81,gameState82,gameState83,gameState84,gameState85,gameState86,gameState87,gameState88,gameState89,gameState90,gameState91,gameState92,gameState93,gameState94,gameState95,gameState96,gameState97,gameState98,gameState99
-540.8146,100,0,0,2153675,0,0,12996709,-14791146.011278713,-4532611.042081774,393202386.5132122,27349.754,278.9508,5463,7658,   7658,5463,   2551,4588,   4588,2551,   854,888,   888,854,   8163,7943,   7943,8163,   3470,2453,   2453,3470,   2046,1938,   1938,2046,   2009,4865,   4865,2009,   3976,6601,   6601,3976,   5350,4457,   4457,5350,   97,2347,   2347,97,   5573,1512,   1512,5573,   2370,3356,   3356,2370,   3614,4256,   4256,3614,   7828,1784,   1784,7828,   2593,4758,   4758,2593,   8076,2386,   2386,8076,   3353,6049,   6049,3353,   3266,5132,   5132,3266,   5906,2052,   2052,5906,   879,350,   879,208,   350,879,   2378,3142,   3142,2378,   208,879,   8429,8081,   8081,8429,   1609,7421,   7421,1609,   8392,2282,   2282,8392,   7111,1906,   1906,7111,   4110,4579,   4579,4110,   3268,3951,   3951,3268,   5287,7631,   7631,5287,   974,5034,   5034,974,   1496,6378,   1496,6228,   6378,1496,   5349,7147,   7147,5349,   2812,8096,   8096,2812,   7020,4396,   4396,7020,   1599,7279,   7279,1599,   695,3297,   3297,695,   3578,8183,   8183,3578,   8404,2430,   2430,8404,   1304,1490,   1490,1304,   3362,3968,   3968,3362,   2647,407,   407,2647,   1828,311,   311,1828,   6083,6170,   6170,6083,   6712,7210,   7210,6712,   2781,7750,   7750,2781,   8281,6710,   6710,8281,   1078,4281,   4281,1078,   7289,4436,   4436,7289,   6228,1496,   6502,333,   333,6502,   
-627.2532,100,0,0,2648309,0,0,22027266,-15455622.271535406,-5320519.899099593,555410251.2194382,24640.166,241.02058,1061,5649,   5649,1061,   5821,1112,   1112,5821,   1587,3813,   3813,1587,   6764,4362,   4362,6764,   4610,837,   837,4610,   2646,3796,   3796,2646,   4268,5441,   5441,4268,   2386,1088,   1088,2386,   4550,5038,   5038,4550,   1063,5078,   5078,1063,   1383,8245,   8245,1383,   1615,2285,   2285,1615,   7434,2420,   2420,7434,   2219,7732,   7732,2219,   893,3968,   3968,893,   4638,8244,   8244,4638,   3424,3028,   3028,3424,   2907,5434,   5434,2907,   3021,715,   715,3021,   7159,2270,   2270,7159,   7841,2349,   2349,7841,   2599,1943,   1943,2599,   5104,4484,   4484,5104,   2441,4072,   4072,2441,   1894,6201,   6201,1894,   8321,1189,   1189,8321,   432,1424,   1424,432,   7386,1251,   1251,7386,   4034,3536,   3536,4034,   2113,7602,   7602,2113,   1594,7467,   7467,1594,   3469,642,   642,3469,   4635,2838,   2838,4635,   372,1240,   1240,372,   2534,5388,   5388,2534,   6503,3834,   3834,6503,   6314,7229,   7229,6314,   5672,7469,   7469,5672,   5645,8107,   8107,5645,   5616,2950,   2950,5616,   8414,6582,   6582,8414,   5837,3128,   3128,5837,   4082,3448,   3448,4082,   7811,1999,   1999,7811,   4078,1655,   1655,4078,   1399,7920,   7920,1399,   7037,7993,   7993,7037,   675,374,   374,675,   7315,1957,   1957,7315,   5744,2265,   2265,5744,   
-415.05887,100,0,0,2649765,0,0,18429796,-11576969.046502445,-3883388.6217255997,408192923.704179,27892.354,268.40945,4111,1201,   1201,4111,   1538,4942,   4942,1538,   8133,4487,   4487,8133,   3310,1638,   1638,3310,   4187,8352,   8352,4187,   4041,4362,   4362,4041,   6355,7599,   7599,6355,   7624,3448,   3448,7624,   1630,341,   341,1630,   4996,1186,   1186,4996,   3463,6809,   6809,3463,   5598,879,   879,5598,   3988,7018,   7018,3988,   5232,6757,   6757,5232,   6554,5298,   6554,1615,   5298,6554,   154,3688,   3688,154,   2363,3351,   3351,2363,   7274,7212,   7212,7274,   5043,895,   895,5043,   3430,8031,   8031,3430,   137,6172,   6172,137,   6248,4162,   4162,6248,   6049,5473,   5473,6049,   1565,7874,   7874,1565,   368,5663,   5663,368,   7180,6974,   6974,7180,   5397,4557,   4557,5397,   7238,5738,   5738,7238,   4039,658,   658,4039,   953,1115,   1115,953,   7690,4989,   4989,7690,   3520,7325,   7325,3520,   8198,353,   353,8198,   1998,3004,   3004,1998,   325,411,   411,325,   6840,734,   734,6840,   5346,5401,   5401,5346,   1048,5726,   5726,1048,   561,1435,   1435,561,   3266,6951,   6951,3266,   5453,5794,   5794,5453,   6389,891,   891,6389,   1615,6554,   6727,6242,   6242,6727,   4548,1535,   1535,4548,   3173,4384,   4384,3173,   8377,2315,   2315,8377,   340,3584,   3584,340,   2652,7358,   7358,2652,   4400,5695,   5695,4400,   
-608.15076,100,0,0,1716259,0,0,10253064,-13876904.852600584,-4571081.150353723,501377539.36973906,22818.2,229.05779,3474,6997,   6997,3474,   7548,8392,   8392,7548,   7258,6445,   6445,7258,   1627,8431,   8431,1627,   3508,1512,   1512,3508,   5177,2603,   2603,5177,   5828,2438,   2438,5828,   4098,1895,   1895,4098,   7035,2628,   2628,7035,   770,6582,   6582,770,   2061,4192,   4192,2061,   6891,7226,   7226,6891,   5674,2455,   2455,5674,   792,3031,   3031,792,   5060,5900,   5900,5060,   3073,1638,   1638,3073,   5471,6006,   6006,5471,   3476,6892,   6892,3476,   6682,6432,   6432,6682,   2068,109,   109,2068,   8423,6731,   6731,8423,   2733,3036,   3036,2733,   4793,570,   570,4793,   6992,5939,   5939,6992,   6653,6880,   6880,6653,   4984,24,   24,4984,   6587,6253,   6253,6587,   3634,7717,   7717,3634,   105,322,   322,105,   2718,4802,   4802,2718,   5652,7032,   7032,5652,   3371,6044,   6044,3371,   6875,3539,   3539,6875,   5567,8258,   8258,5567,   7397,5642,   5642,7397,   3649,603,   603,3649,   560,661,   661,560,   6595,3766,   3766,6595,   1459,3855,   3855,1459,   2432,5104,   5104,2432,   3899,3289,   3289,3899,   4814,6616,   6616,4814,   915,3049,   3049,915,   3486,7654,   7654,3486,   2372,4194,   4194,2372,   6786,6359,   6359,6786,   3714,5701,   5701,3714,   2893,1390,   1390,2893,   3360,5124,   5124,3360,   4597,1254,   1254,4597,   
-616.09546,100,0,0,1461431,0,0,10590243,-15462081.785337454,-5210989.9883544035,540540597.8890113,25096.893,240.44675,3438,7170,   7170,3438,   6978,1011,   1011,6978,   3230,4381,   4381,3230,   7900,5926,   5926,7900,   8094,8304,   8304,8094,   6258,4686,   4686,6258,   6326,6050,   6050,6326,   903,2362,   2362,903,   2218,5190,   5190,2218,   5129,3826,   3826,5129,   52,6349,   6349,52,   5886,3202,   3202,5886,   7291,5726,   5726,7291,   5325,3294,   3294,5325,   6204,5204,   5204,6204,   405,4770,   4770,405,   7693,1178,   1178,7693,   1665,5165,   5165,1665,   4747,3802,   3802,4747,   3385,4969,   4969,3385,   3585,5996,   5996,3585,   7995,2504,   2504,7995,   6372,2099,   2099,6372,   33,6099,   6099,33,   4798,530,   530,4798,   7608,6605,   6605,7608,   8431,771,   771,8431,   1201,5525,   5525,1201,   1284,3775,   3775,1284,   2155,5940,   5940,2155,   7492,4605,   4605,7492,   8157,2890,   2890,8157,   7898,1488,   1488,7898,   5428,5147,   5147,5428,   4385,4174,   4174,4385,   6051,6851,   6851,6051,   1805,159,   159,1805,   240,2492,   2492,240,   6789,3381,   3381,6789,   5266,5191,   5191,5266,   5692,7661,   7661,5692,   6931,5674,   5674,6931,   6031,2235,   2235,6031,   4774,6922,   6922,4774,   8412,4575,   4575,8412,   3881,971,   971,3881,   1647,5880,   5880,1647,   5913,7415,   7415,5913,   6274,5105,   5105,6274,   3041,4883,   4883,3041,   
-604.5053,100,0,0,2243731,0,0,16546356,-16912378.86797439,-5496772.459607562,474099884.65923995,27977.22,245.66093,5107,3321,   3321,5107,   1714,623,   623,1714,   2914,756,   756,2914,   4799,8272,   8272,4799,   530,7144,   7144,530,   7172,6338,   6338,7172,   6944,5399,   5399,6944,   248,8266,   8266,248,   6110,2482,   2482,6110,   5294,5662,   5662,5294,   5149,6942,   6942,5149,   5170,8245,   8245,5170,   293,5080,   5080,293,   5204,4360,   4360,5204,   2681,1261,   1261,2681,   4653,1683,   1683,4653,   340,383,   383,340,   84,2370,   2370,84,   5947,6308,   6308,5947,   2760,5275,   5275,2760,   5871,4938,   4938,5871,   6392,1268,   1268,6392,   5839,5978,   5978,5839,   2462,4683,   4683,2462,   5632,6083,   6083,5632,   1305,3792,   3792,1305,   8247,5815,   5815,8247,   8169,6600,   6600,8169,   6586,1905,   1905,6586,   330,6269,   6269,330,   3988,439,   439,3988,   5590,7704,   7704,5590,   2491,5488,   5488,2491,   5998,6561,   6561,5998,   5315,6313,   6313,5315,   2319,8238,   8238,2319,   8158,19,   19,8158,   8226,211,   211,8226,   549,3902,   3902,549,   2405,2750,   2750,2405,   2617,520,   520,2617,   7164,5034,   5034,7164,   8392,861,   861,8392,   1872,2961,   2961,1872,   649,1919,   1919,649,   4219,4041,   4041,4219,   5977,4926,   4926,5977,   1287,5432,   5432,1287,   7784,7123,   7123,7784,   7213,351,   351,7213,   
-601.1612,100,0,0,1934019,0,0,12106534,-15960236.299467305,-5127966.765113042,725412362.7037523,26549.012,251.28572,8416,4337,   4337,8416,   7804,7754,   7754,7804,   3763,1502,   1502,3763,   4069,8228,   8228,4069,   6024,7958,   7958,6024,   6050,2684,   2684,6050,   7936,6015,   6015,7936,   3652,3467,   3467,3652,   1710,555,   555,1710,   7747,1629,   1629,7747,   3615,3037,   3037,3615,   5911,3395,   3395,5911,   2094,6713,   6713,2094,   2260,3232,   3232,2260,   7168,2793,   2793,7168,   862,1862,   1862,862,   5125,2053,   2053,5125,   2769,6716,   6716,2769,   1151,7845,   7845,1151,   1270,6889,   6889,1270,   5227,2080,   2080,5227,   5372,1127,   5372,3246,   1127,5372,   4304,1535,   1535,4304,   1535,4837,   4541,8397,   8397,4541,   1274,6255,   6255,1274,   3722,7228,   7228,3722,   7811,5583,   5583,7811,   5171,5379,   5379,5171,   6861,4409,   4409,6861,   5660,5486,   5486,5660,   7678,837,   837,7678,   1060,3230,   3230,1060,   7095,4188,   4188,7095,   5994,5882,   5882,5994,   3246,5372,   2315,2300,   2300,2315,   7720,858,   858,7720,   4837,1535,   6100,4784,   4784,6100,   7526,559,   559,7526,   2172,2299,   2299,2172,   1958,912,   912,1958,   7507,2069,   2069,7507,   2486,7977,   7977,2486,   5317,5826,   5826,5317,   8290,5178,   5178,8290,   2185,4220,   4220,2185,   7647,4390,   4390,7647,   1020,2142,   2142,1020,   2467,116,   116,2467,   
-624.63055,100,0,0,1474987,0,0,12862286,-17132442.494486965,-5440319.810423039,576313179.8761975,27428.12,285.40903,3976,7094,   7094,3976,   5151,4337,   4337,5151,   3939,1421,   1421,3939,   7943,6953,   6953,7943,   746,3636,   3636,746,   7715,2076,   2076,7715,   5318,5100,   5100,5318,   3313,5379,   5379,3313,   7315,147,   147,7315,   4158,5025,   5025,4158,   1702,6453,   6453,1702,   565,5855,   5855,565,   5517,5573,   5573,5517,   114,3500,   3500,114,   1646,447,   447,1646,   515,3958,   3958,515,   2317,7410,   7410,2317,   5018,3513,   3513,5018,   5583,6056,   6056,5583,   5409,6086,   6086,5409,   2562,3969,   3969,2562,   7231,1681,   1681,7231,   6547,6214,   6214,6547,   8296,5521,   5521,8296,   907,2268,   2268,907,   5510,872,   872,5510,   6419,5877,   5877,6419,   6849,5958,   5958,6849,   6529,7731,   7731,6529,   7256,6802,   6802,7256,   1306,4443,   4443,1306,   5306,299,   299,5306,   3121,3756,   3756,3121,   8194,6343,   6343,8194,   81,8235,   8235,81,   8231,1259,   1259,8231,   3174,6508,   6508,3174,   2463,6168,   6168,2463,   7657,7319,   7319,7657,   7744,7738,   7738,7744,   5713,3029,   3029,5713,   2593,7814,   7814,2593,   3372,8078,   8078,3372,   5975,4876,   4876,5975,   560,7496,   7496,560,   5420,6288,   6288,5420,   7235,7043,   7043,7235,   4780,6554,   6554,4780,   7098,6932,   6932,7098,   6995,2790,   2790,6995,   
-757.91327,100,0,0,1125394,0,0,8300510,-18058722.92772955,-6649324.112319745,700328927.7424568,23826.898,253.83954,6456,1952,   1952,6456,   5439,1107,   1107,5439,   2472,4251,   4251,2472,   6134,8346,   8346,6134,   3413,681,   681,3413,   6736,7645,   7645,6736,   8422,7953,   7953,8422,   1088,6712,   6712,1088,   1850,5928,   5928,1850,   5362,3479,   3479,5362,   6217,3317,   3317,6217,   5782,1021,   1021,5782,   2815,1943,   1943,2815,   1943,6064,   2459,4567,   4567,2459,   1728,4345,   4345,1728,   7506,725,   725,7506,   324,4954,   4954,324,   1282,3760,   3760,1282,   6026,1486,   1486,6026,   5342,7556,   7556,5342,   6064,1943,   1463,8315,   8315,1463,   759,6210,   6210,759,   6301,7718,   7718,6301,   5954,6503,   6503,5954,   4703,1170,   1170,4703,   1569,3516,   3516,1569,   5008,3138,   3138,5008,   4605,4417,   4417,4605,   6727,528,   528,6727,   1792,1567,   1567,1792,   6618,7504,   7504,6618,   1610,6011,   6011,1610,   7321,3467,   3467,7321,   6670,5764,   5764,6670,   685,364,   364,685,   585,6242,   6242,585,   1536,153,   153,1536,   1854,5903,   5903,1854,   262,5041,   5041,262,   4078,3176,   3176,4078,   7048,3660,   3660,7048,   8077,6336,   6336,8077,   7592,5243,   5243,7592,   8382,6580,   6580,8382,   7591,1609,   1609,7591,   3194,4813,   4813,3194,   5763,375,   375,5763,   7881,2395,   2395,7881,   6705,3183,   3183,6705,   
-750.0072,100,0,0,2820268,0,0,17011532,-18402904.91638897,-5785569.988102489,620176655.4220951,24536.97,251.16637,7324,2833,   2833,7324,   1047,190,   190,1047,   5817,4339,   4339,5817,   584,3763,   3763,584,   1980,4854,   4854,1980,   1283,7138,   7138,1283,   4154,1685,   1685,4154,   4886,7051,   7051,4886,   2954,2958,   2958,2954,   7862,3709,   3709,7862,   6855,2077,   2077,6855,   3521,89,   89,3521,   6608,7512,   7512,6608,   5605,4208,   4208,5605,   478,1160,   1160,478,   707,7895,   7895,707,   7633,5514,   5514,7633,   6152,1244,   1244,6152,   2128,6858,   6858,2128,   6278,3738,   3738,6278,   5752,3828,   3828,5752,   3263,3527,   3527,3263,   5297,452,   452,5297,   5890,1508,   1508,5890,   8362,7148,   7148,8362,   5856,4923,   4923,5856,   2968,2995,   2995,2968,   4764,5246,   5246,4764,   7747,958,   958,7747,   2017,6741,   6741,2017,   7169,4812,   4812,7169,   3284,819,   819,3284,   4147,1823,   1823,4147,   7940,7075,   7075,7940,   3968,3641,   3641,3968,   4922,4531,   4531,4922,   5115,4124,   4124,5115,   6393,3026,   3026,6393,   7250,8430,   8430,7250,   3228,6155,   6155,3228,   1621,4096,   4096,1621,   4281,1766,   1766,4281,   3740,4220,   4220,3740,   4927,4637,   4637,4927,   750,906,   906,750,   1932,1170,   1170,1932,   4841,7973,   7973,4841,   5004,939,   939,5004,   544,2444,   2444,544,   7816,3474,   3474,7816,   
-514.96643,100,0,0,2680285,0,0,16245472,-14456502.805941163,-4786007.225645051,446352760.41532695,28072.709,281.52304,948,7251,   7251,948,   5975,4721,   4721,5975,   2225,1324,   1324,2225,   8244,7279,   7279,8244,   5038,1738,   1738,5038,   6432,7753,   7753,6432,   6165,4297,   4297,6165,   5119,3072,   3072,5119,   531,1518,   1518,531,   5515,8362,   8362,5515,   5331,3302,   3302,5331,   6325,3062,   3062,6325,   1708,3751,   3751,1708,   8126,5577,   5577,8126,   7556,5454,   5454,7556,   2482,4806,   4806,2482,   613,8189,   8189,613,   5207,2806,   2806,5207,   6557,7996,   7996,6557,   7976,2415,   2415,7976,   4412,6083,   6083,4412,   8035,7448,   7448,8035,   2910,2615,   2615,2910,   3440,544,   544,3440,   2853,1931,   1931,2853,   408,7461,   7461,408,   5364,7889,   7889,5364,   6578,6081,   6081,6578,   925,2913,   2913,925,   3012,6909,   6909,3012,   1634,2666,   2666,1634,   8159,8020,   8020,8159,   7691,1626,   1626,7691,   7139,6412,   6412,7139,   7525,2313,   2313,7525,   4951,971,   971,4951,   1977,3100,   3100,1977,   3950,7684,   7684,3950,   3703,7312,   7312,3703,   152,7529,   7529,152,   311,7582,   7582,311,   2724,5624,   5624,2724,   5045,3456,   3456,5045,   7877,1160,   1160,7877,   1610,7562,   7562,1610,   1880,3643,   3643,1880,   4983,1067,   1067,4983,   781,1745,   1745,781,   6359,15,   15,6359,   8192,1283,   1283,8192,   
-682.3123,100,0,0,2565717,0,0,18551024,-17534413.18407108,-6190921.295901566,611727313.5432298,25698.516,255.67639,3911,5464,   5464,3911,   1454,540,   540,1454,   5415,7873,   7873,5415,   5483,2264,   2264,5483,   3939,7330,   7330,3939,   2378,2049,   2049,2378,   2760,3918,   3918,2760,   6598,2488,   2488,6598,   8377,2534,   2534,8377,   2974,4235,   4235,2974,   2185,5979,   5979,2185,   4801,8399,   8399,4801,   432,1307,   1307,432,   4423,910,   910,4423,   2319,2204,   2204,2319,   1324,3687,   3687,1324,   7556,7304,   7304,7556,   3618,3282,   3282,3618,   6127,2184,   2184,6127,   209,5608,   5608,209,   6409,5612,   5612,6409,   5656,2715,   2715,5656,   5184,8267,   8267,5184,   882,1065,   1065,882,   2904,6728,   6728,2904,   1804,3824,   3824,1804,   5477,3956,   3956,5477,   7534,6367,   6367,7534,   662,1491,   1491,662,   107,4107,   4107,107,   3449,4572,   4572,3449,   8381,1734,   1734,8381,   6006,7126,   7126,6006,   2928,3892,   3892,2928,   300,3315,   3315,300,   4796,6193,   6193,4796,   2325,5801,   5801,2325,   6262,5008,   5008,6262,   323,2085,   2085,323,   3214,601,   601,3214,   424,3358,   3358,424,   6441,4026,   4026,6441,   400,5935,   5935,400,   6646,3599,   3599,6646,   8205,5686,   5686,8205,   2619,4636,   4636,2619,   2077,4537,   4537,2077,   2158,1836,   1836,2158,   5666,3921,   3921,5666,   5145,6493,   6493,5145,   
-581.24286,100,0,0,1944626,0,0,15471334,-14473015.5262718,-3639272.1308702757,520591089.38948196,24900.12,243.25594,5338,5426,   5426,5338,   764,8025,   8025,764,   1932,4047,   4047,1932,   1499,8111,   8111,1499,   6130,2526,   2526,6130,   6044,7012,   7012,6044,   6712,7941,   7941,6712,   3682,91,   91,3682,   6567,4355,   4355,6567,   1334,70,   70,1334,   480,7765,   7765,480,   4122,3049,   3049,4122,   695,160,   160,695,   4115,6224,   6224,4115,   3642,4426,   4426,3642,   7777,4837,   4837,7777,   5376,5157,   5157,5376,   3698,3434,   3434,3698,   2593,6852,   6852,2593,   2093,4789,   4789,2093,   4436,6970,   6970,4436,   5904,5679,   5679,5904,   8078,4043,   4043,8078,   6360,2571,   2571,6360,   854,2067,   2067,854,   3705,1311,   1311,3705,   2587,5075,   5075,2587,   6013,6009,   6009,6013,   1304,6151,   6151,1304,   7329,1772,   1772,7329,   8367,3710,   3710,8367,   4468,1704,   1704,4468,   3184,1206,   1206,3184,   1636,1555,   1555,1636,   4243,248,   248,4243,   5934,8150,   8150,5934,   2261,4981,   4981,2261,   4070,1946,   1946,4070,   1860,6878,   6878,1860,   3407,5088,   5088,3407,   2236,1544,   1544,2236,   5369,1575,   1575,5369,   721,6466,   6466,721,   2250,300,   300,2250,   7579,6124,   6124,7579,   2130,4877,   4877,2130,   7959,321,   321,7959,   4858,725,   725,4858,   2501,4200,   4200,2501,   2495,6871,   6871,2495,   
-360.13467,100,0,0,2222249,0,0,18241408,-9336972.868361155,-3233743.8881393764,301395197.8752134,25926.338,251.09656,2406,4804,   4804,2406,   6764,606,   606,6764,   4568,3990,   3990,4568,   7485,6041,   6041,7485,   1004,4066,   4066,1004,   4149,2861,   2861,4149,   2743,2240,   2240,2743,   7972,6822,   6822,7972,   6777,2892,   2892,6777,   983,5153,   5153,983,   7392,1335,   1335,7392,   2411,6554,   6554,2411,   6554,1056,   1056,6554,   190,1940,   1940,190,   123,3344,   3344,123,   7880,6095,   6095,7880,   4383,4972,   4972,4383,   2682,5867,   5867,2682,   3215,4763,   4763,3215,   5443,5166,   5166,5443,   7417,4644,   4644,7417,   7731,3512,   3512,7731,   1975,7704,   7704,1975,   2133,5719,   5719,2133,   784,6471,   6471,784,   2383,8044,   8044,2383,   3217,5777,   5777,3217,   7914,1070,   1070,7914,   2393,210,   210,2393,   2487,3511,   3511,2487,   3800,5544,   5544,3800,   5918,6096,   6096,5918,   4622,6489,   6489,4622,   6913,6207,   6207,6913,   7994,2105,   2105,7994,   3607,2014,   2014,3607,   5885,4252,   4252,5885,   6172,2747,   2747,6172,   2040,7334,   7334,2040,   4578,7285,   7285,4578,   7358,2907,   2907,7358,   1156,2088,   2088,1156,   961,8272,   8272,961,   2878,7041,   7041,2878,   5493,1611,   1611,5493,   3474,3004,   3004,3474,   2275,1931,   1931,2275,   1366,1872,   1872,1366,   7162,1635,   1635,7162,   7326,3921,   3921,7326,   
-652.6906,100,0,0,2284831,0,0,15439764,-17241398.987230446,-5592224.693749794,837454633.434557,26415.883,267.15607,790,4362,   4362,790,   6160,7115,   7115,6160,   2863,369,   369,2863,   2159,7400,   7400,2159,   8041,5167,   5167,8041,   7466,3494,   3494,7466,   4067,3638,   3638,4067,   4588,892,   892,4588,   4388,3829,   3829,4388,   5135,4785,   4785,5135,   3610,8308,   8308,3610,   714,6382,   6382,714,   7066,602,   602,7066,   8175,3953,   3953,8175,   2886,4299,   4299,2886,   4020,404,   404,4020,   8,656,   656,8,   6495,2996,   2996,6495,   5182,2476,   2476,5182,   7660,591,   591,7660,   6113,3914,   3914,6113,   7436,326,   326,7436,   2581,8415,   8415,2581,   7372,7073,   7073,7372,   5778,473,   473,5778,   5919,3333,   3333,5919,   4936,2540,   2540,4936,   311,918,   918,311,   3647,8213,   8213,3647,   48,2260,   2260,48,   630,6641,   6641,630,   4513,3741,   3741,4513,   1146,7062,   7062,1146,   3486,3411,   3411,3486,   5579,1592,   1592,5579,   4145,1912,   1912,4145,   4604,4543,   4543,4604,   7108,8132,   8132,7108,   871,388,   388,871,   3801,7086,   7086,3801,   1665,1102,   1102,1665,   6611,2413,   2413,6611,   6815,687,   687,6815,   3903,5903,   5903,3903,   345,5576,   5576,345,   7784,5405,   5405,7784,   2427,5399,   5399,2427,   8397,7907,   7907,8397,   7836,3695,   3695,7836,   7615,3954,   3954,7615,   
-639.09735,100,0,0,3231189,0,0,23485796,-18927861.732731808,-6632843.771607968,662182134.9865416,29616.555,271.24075,4929,3961,   3961,4929,   1493,4186,   4186,1493,   4763,4007,   4007,4763,   7164,393,   393,7164,   3867,614,   614,3867,   46,3259,   3259,46,   4412,1397,   1397,4412,   595,7964,   7964,595,   30,2100,   2100,30,   5361,458,   458,5361,   3158,6018,   6018,3158,   3065,2,   2,3065,   2243,7176,   7176,2243,   7920,7641,   7641,7920,   4582,7636,   7636,4582,   295,5612,   5612,295,   1208,8282,   8282,1208,   2156,6140,   6140,2156,   8044,2424,   2424,8044,   6085,2808,   2808,6085,   1959,3510,   3510,1959,   2035,8166,   8166,2035,   5529,4525,   4525,5529,   992,1029,   1029,992,   4804,432,   432,4804,   7877,5736,   5736,7877,   6769,7156,   7156,6769,   796,7347,   7347,796,   895,1491,   1491,895,   1943,6023,   6023,1943,   4523,7959,   7959,4523,   4246,4666,   4666,4246,   319,2870,   2870,319,   2050,4565,   4565,2050,   7676,2890,   2890,7676,   8356,6041,   6041,8356,   4451,2553,   2553,4451,   6935,8084,   8084,6935,   3982,3335,   3335,3982,   2908,6153,   6153,2908,   6183,6890,   6890,6183,   2836,4149,   4149,2836,   8194,2994,   2994,8194,   7278,2487,   2487,7278,   7486,3245,   3245,7486,   5244,6552,   6552,5244,   481,61,   61,481,   6721,2436,   2436,6721,   7699,5804,   5804,7699,   7847,2659,   2659,7847,   
-618.19763,100,0,0,1993817,0,0,14077502,-16586057.317206854,-5695096.861257218,601527459.4021586,26829.7,239.31142,2475,4863,   4863,2475,   1788,1913,   1913,1788,   512,1836,   1836,512,   1285,4216,   4216,1285,   221,1148,   1148,221,   3364,5996,   5996,3364,   7018,4225,   4225,7018,   8275,6068,   6068,8275,   5122,97,   97,5122,   4908,5760,   5760,4908,   4027,7998,   7998,4027,   5515,4431,   4431,5515,   6082,1803,   1803,6082,   5559,4389,   4389,5559,   4268,4498,   4498,4268,   384,6614,   6614,384,   3923,249,   249,3923,   3678,1320,   1320,3678,   5101,922,   922,5101,   3636,6358,   6358,3636,   1709,3062,   3062,1709,   2266,6338,   6338,2266,   8317,7683,   7683,8317,   7969,4692,   4692,7969,   222,652,   652,222,   5749,7602,   7602,5749,   896,2086,   2086,896,   7067,2912,   2912,7067,   7784,5793,   5793,7784,   4267,7145,   7145,4267,   4712,5332,   5332,4712,   8384,4159,   4159,8384,   763,5186,   5186,763,   2072,6769,   6769,2072,   546,6954,   6954,546,   966,4200,   4200,966,   4896,6985,   6985,4896,   4051,965,   965,4051,   5732,7612,   7612,5732,   4549,6834,   6834,4549,   2269,867,   867,2269,   4167,3615,   3615,4167,   7184,1218,   1218,7184,   5717,1837,   1837,5717,   1617,766,   766,1617,   1972,7743,   7743,1972,   5091,4927,   4927,5091,   1645,4813,   4813,1645,   3113,6542,   6542,3113,   5574,3131,   3131,5574,   
-596.2262,100,0,0,1697104,0,0,10832228,-16136377.65933932,-6003914.877128563,577253760.9679347,27064.188,288.32516,5611,1200,   1200,5611,   1200,4868,   4145,1703,   1703,4145,   8121,1549,   1549,8121,   2705,2347,   2347,2705,   6470,6102,   6102,6470,   5615,171,   171,5615,   1243,5869,   5869,1243,   4875,3845,   3845,4875,   1164,4768,   4768,1164,   5410,7981,   7981,5410,   7904,234,   234,7904,   5151,8216,   8216,5151,   4982,1659,   1659,4982,   7545,8405,   8405,7545,   5339,7674,   7674,5339,   6287,7625,   7625,6287,   2037,1418,   1418,2037,   1222,1068,   1068,1222,   5157,2463,   5157,6462,   2463,5157,   3930,5635,   5635,3930,   6948,3370,   3370,6948,   3802,3950,   3950,3802,   3586,1800,   1800,3586,   6499,7658,   7658,6499,   51,6236,   6236,51,   3648,6781,   6781,3648,   1132,6029,   6029,1132,   3662,5376,   5376,3662,   4484,4365,   4365,4484,   6462,5157,   2440,2736,   2736,2440,   5443,7232,   7232,5443,   8251,6426,   6426,8251,   6569,8261,   8261,6569,   4646,3806,   3806,4646,   7123,7137,   7137,7123,   838,8211,   8211,838,   1033,4534,   4534,1033,   4868,1200,   4630,3181,   3181,4630,   3595,8322,   8322,3595,   8353,7538,   7538,8353,   4026,7942,   7942,4026,   6493,4444,   4444,6493,   6192,4282,   4282,6192,   5020,792,   792,5020,   5742,5903,   5903,5742,   3194,4212,   4212,3194,   6362,5006,   5006,6362,   4135,5595,   5595,4135,   
