score,deltaLkRoad,deltaDjRoad,deltaTotalJobsCreated,LBar,gameState0,gameState1,gameState2,gameState3,gameState4,gameState5,gameState6,gameState7,gameState8,gameState9
8.909842E-07,-156.53287,-2.1034641,317,355.78632,5972,6107,6505,-6597,-7039,-7304,7785,-8003,8193,-8223
8.9451333E-07,-5912.6797,-266.67178,295,329.78827,6695,6724,6762,-6924,-7034,-7396,7445,-7556,-7957,8045
8.9779803E-07,-7292.253,-119.057175,148,164.84776,2549,2962,3242,4361,-4545,-5732,-5844,-5904,-5929,6086
9.0092476E-07,-10088.059,-215.8281,328,364.07034,-3420,-5227,-5288,-5735,6526,6831,7383,-7530,7736,8251
9.108797E-07,-799.5001,-123.31652,237,260.18805,2684,3013,-3223,3521,-3698,-3741,4063,-4354,5600,-8426
9.255556E-07,-551.26404,7.2752666,282,304.6819,2822,-3299,-3641,5056,-5255,6089,-6395,-7438,7774,8187
9.3093627E-07,-1193.3412,304.09927,340,365.2237,-4140,4746,-4842,4874,-5011,-6226,7171,7690,7860,-7948
9.3787133E-07,-1598.1237,-82.7146,314,334.80072,-3135,3771,-4168,-4222,-4758,5185,-5752,6909,8028,8306
9.3870483E-07,-8367.382,-78.23331,263,280.17328,6760,-7019,-7035,7180,-7373,7423,-7474,-7547,7839,-8284
9.4165233E-07,-11708.433,-127.30073,246,261.24292,2239,-2336,3348,3457,4731,-5235,-5907,-6269,-7498,7579
9.4171764E-07,-10351.563,-466.5404,333,353.60916,1488,-2151,-2408,-3140,3974,4302,5560,-6226,-7362,7956
9.494556E-07,-4054.6304,86.748,352,370.73877,-3438,3526,-3596,3976,-5365,6130,-6397,7203,-7218,7860
9.642919E-07,-7643.608,339.28384,266,275.8501,-5493,-5542,-6227,6263,-6355,-6612,6820,7697,7913,8357
9.660788E-07,-1084.3293,112.6907,174,180.10953,-1377,1544,2858,2979,-3731,-3861,4953,-4991,5025,-5383
9.68041E-07,-4365.1685,90.41079,276,285.11188,-2467,3568,-4417,4471,-4773,5651,6360,-6458,7403,-7893
9.729755E-07,-4414.61,91.4843,273,280.5826,-6052,-6442,-6599,6875,7084,-7127,7160,7692,-7976,-8354
9.888095E-07,-4260.191,-57.450146,224,226.53506,-1576,2088,-2095,2280,-2587,3288,-5440,-6183,7083,8339
9.918974E-07,-9344.565,-375.91022,305,307.4915,5796,-6433,6920,-7050,-7527,-7584,8001,8235,-8242,8372
9.991375E-07,-1016.1267,63.03619,303,303.2616,-2826,3246,3793,-3926,-4206,-4764,-5670,5701,5742,7959
1.0008977E-06,-10451.218,-136.20627,240,239.78474,-1403,1406,1436,3077,-3704,-3724,-4347,4432,-5189,7686
1.0014614E-06,-11642.018,13.753156,358,357.47757,-3795,-3871,4359,-5031,-5997,7470,7492,7541,-7797,7965
1.004115E-06,-3967.4314,-94.264786,258,256.9427,-5342,-5476,5610,-5687,5764,6359,-6582,7112,-7739,7892
1.0112615E-06,-3654.5908,138.48395,350,346.1024,-6348,6409,7194,7231,-7936,-7981,8026,8184,-8229,-8369
1.0141197E-06,-1235.3093,78.84495,328,323.43323,-6585,-6634,6650,6659,-7089,7323,-7425,-7530,7541,8272
1.0144128E-06,-2353.7788,241.9077,294,289.82285,741,1156,4626,-5621,-6012,6043,6153,-6157,-7164,-7924
1.0208208E-06,-1782.1807,131.24976,154,150.859,-782,826,1034,1098,-2262,2855,3276,-4085,-4592,-5266
1.0211461E-06,-6221.9097,-163.34045,273,267.34668,5889,-6207,6859,-6860,-7443,7943,7998,8043,-8339,-8409
1.0222483E-06,-8318.232,-28.305714,350,342.38257,1889,2928,-3139,-4400,-4427,4478,-4737,-6259,7300,8360
1.0238567E-06,-2621.4358,144.22351,230,224.64081,4354,4797,5032,5537,-5945,-6222,6523,-6734,-7122,-7731
1.0278278E-06,-7719.149,125.892204,264,256.85236,-774,1162,1565,4703,-4728,-5440,5464,-5923,-6934,8356
1.0289328E-06,-50.690277,-157.10635,172,167.16348,-2646,-2946,3411,4299,4826,-5390,-5874,5880,-6497,6635
1.0306175E-06,-5868.1426,159.65378,193,187.26639,2675,-3249,3546,-3623,4097,-4857,-4891,5497,6542,-6830
1.0325489E-06,-1927.3094,-5.5376973,290,280.85837,-4844,-5131,5259,-5663,-6030,6091,7135,7327,7495,-7585
1.0334135E-06,-5320.2134,377.4795,355,343.52176,-2765,3095,3526,-4335,-4399,5204,-6177,6559,7521,-8012
1.0348471E-06,-7177.1333,238.1637,300,289.89792,7089,-7274,-7405,-7457,7535,7636,-7847,-8096,8200,8252
1.0473987E-06,-10657.007,275.18692,322,307.4283,3144,-3482,-3866,-3881,4198,4712,-5901,6676,7208,-7343
1.0491515E-06,-843.5976,194.82826,383,365.05692,-3348,-4145,-4287,4930,4959,5253,-6352,7204,7461,-8155
1.0627209E-06,-5746.5625,63.33977,430,404.62177,1583,1641,3163,-4161,-5004,-6298,-7719,7962,-8100,8347
1.0762923E-06,-15058.344,-126.57849,471,437.61346,4141,-4730,-5912,5947,-5989,6689,-7266,8144,8272,-8383
1.0768512E-06,-2483.4824,-261.89154,252,234.01562,-935,-1394,1406,-3431,3796,4736,-4781,5174,-7367,7555
1.0845743E-06,-4480.649,-54.69844,294,271.07413,6142,6970,7165,7566,-7610,-7667,-7753,-7867,-8051,-8263
1.0862907E-06,-6127.355,222.33998,325,299.18326,-3369,3520,-4561,-4715,5196,5568,-5576,-5667,7031,7218
1.0869611E-06,-1966.0142,-66.67117,335,308.1987,-4411,4614,4948,-5134,5489,-6056,-6276,7045,-7919,8364
1.0953228E-06,-2539.663,-283.94687,353,322.27945,-5590,5883,-5901,-6583,6665,-6949,-6999,7607,8044,8144
1.0992254E-06,-496.29034,88.395966,229,208.32852,-1912,1923,-2363,-5110,5808,-6364,6605,6607,6644,-7268
1.10295E-06,-10287.866,295.8858,303,274.71777,64,-479,903,-1305,2683,-3459,4234,-5051,-7398,7817
1.1055323E-06,-4984.2637,-264.93958,317,286.7397,-740,2498,2811,3683,-4584,-4656,6121,-7125,7549,-8394
1.1098459E-06,-6076.276,-39.03489,393,354.10318,3170,3171,-3919,3924,4943,-6227,-6333,6934,-7475,-7554
1.1110701E-06,-1761.3292,3.4279292,322,289.8107,-4309,-4505,4635,5358,-5682,-5719,6340,7036,-7522,-7679
1.1134883E-06,-8748.093,-27.72389,289,259.5447,2315,-2389,-2849,-2980,3489,5036,-5701,7307,-7539,7618
1.122242E-06,-13836.881,-20.017572,301,268.2131,-3319,-3732,3958,4095,4504,-5499,-6259,6337,6993,-7498
1.1226057E-06,-12746.216,-230.02452,241,214.67912,-782,783,-1125,1147,-1215,-1259,3042,3998,-4002,7385
1.1249475E-06,-7564.5835,152.21979,343,304.9031,5540,5587,5950,-5958,-6060,-6264,-7095,-7373,7893,8393
1.1286262E-06,-5864.254,129.92084,378,334.92044,-5944,5976,-6035,6067,-6278,-6731,7560,7913,-7921,8428
1.1292758E-06,-3417.4968,370.03064,255,225.80844,2885,-3874,-4122,4717,-4989,-5562,-6378,6613,6820,7788
1.146649E-06,-2301.8315,192.22612,398,347.09836,-6423,6533,-6689,6739,7000,7009,7620,-7708,-7876,-8387
1.1474507E-06,-6597.111,-18.46044,269,234.43274,1154,-1221,1771,2380,-3738,-4016,-5756,6361,-7131,7273
1.1528807E-06,-7002.864,-128.14299,405,351.2939,-6255,-6728,-6769,7095,7543,-7631,7632,-7997,8017,8079
1.1562865E-06,-2616.3794,281.24445,309,267.2348,542,724,-1751,-2874,-4009,4469,5486,-5575,7412,-7972
1.1579375E-06,-4210.093,-274.85492,417,360.12308,-4460,-4735,-4792,6147,6251,-7297,7470,8068,-8150,8373
1.1608616E-06,-1249.1212,193.16052,297,255.84444,705,746,-969,-1403,1790,-2064,5601,-6122,-6231,7440
1.1630121E-06,-13371.563,-453.75748,254,218.3984,-2346,2827,-2871,-3578,3640,-4339,5967,6109,-6226,6803
1.1732741E-06,-1440.2441,-146.01009,398,339.22168,1230,-1697,3575,3991,5524,-6030,-6236,-6732,7686,-7968
1.1742559E-06,-6434.5776,-93.180664,257,218.862,-66,1033,2265,3251,-3407,-3997,4219,-4670,5398,-5464
1.1845341E-06,-19603.543,-431.25006,240,202.61131,-1265,3117,4193,-4759,-4864,5361,5955,-6450,-6591,8048
1.1883533E-06,-996.2136,301.28098,285,239.82768,-6851,7024,7047,7427,-7519,-7555,-7595,7793,-7878,-8274
1.1911288E-06,-2203.435,136.36871,404,339.17407,-2077,-3235,-4227,4347,-5064,5969,-6142,6181,8025,-8102
1.1921057E-06,-8778.282,-249.89336,395,331.34644,-6990,7106,-7128,7202,-7368,-7952,8017,8162,8259,-8284
1.192791E-06,-5520.08,339.8625,310,259.89462,41,453,-454,-1386,-2768,-2954,3173,6551,-6925,8005
1.1938753E-06,-5987.169,78.78808,258,216.10297,48,-82,-489,-1713,2596,-2680,3584,3725,-4002,6903
1.1971391E-06,-1574.2689,151.22218,364,304.05823,6642,-6792,6820,-7156,7428,-7745,-7804,7863,-7933,-8399
1.1976114E-06,-2967.4558,238.34796,421,351.53308,2806,-3625,4610,-5511,-5799,6604,-7029,-7921,7945,8061
1.1983936E-06,-1915.7057,-185.18323,346,288.71982,-975,3088,-3168,-3190,-3399,4113,5932,-6643,-6685,8029
1.199155E-06,-3561.6975,302.20187,227,189.29996,1308,2007,2315,-2778,-2861,-5108,-5485,5550,6984,-8125
1.2021596E-06,-14148.628,-228.36716,244,202.96805,3428,3439,-3449,-4347,5502,6059,-6624,-6634,6666,-8383
1.2091062E-06,-4823.7163,78.146286,104,86.01395,-7777,7810,-7841,7894,7940,-7976,8156,-8218,-8228,-8433
1.2133954E-06,-4158.276,77.68218,363,299.16052,2813,-2924,-3532,4137,-4355,-4811,7158,7199,-7500,7605
1.2190715E-06,-481.36334,196.74307,368,301.8691,-955,-1421,2369,4100,4307,-4727,-6584,-7539,8123,8341
1.2200209E-06,-9051.913,-4.5036035,396,324.5846,4354,4355,-4524,-4550,5009,-6073,-6615,7283,-8290,8388
1.2234746E-06,-2395.0017,-93.079475,275,224.76968,3776,-4328,4542,4693,-5256,-5685,-5722,6459,7161,-7722
1.2250329E-06,-1155.4415,328.42657,358,292.23706,1176,-2590,-3253,3732,-3812,-5043,5163,-7475,7479,7533
1.226479E-06,-1649.1741,426.0575,397,323.69083,-5250,-5892,-6354,7060,7152,7413,-7577,7972,-8014,8077
1.2499366E-06,-10201.082,-676.509,273,218.41107,-2094,-4776,5275,5354,-5436,-5697,6107,6247,-7071,7408
1.2511308E-06,-2537.167,-22.865091,396,316.51367,6855,-6927,-7065,-7088,7281,-8017,8094,8228,8336,-8382
1.2586261E-06,-2507.5698,192.0074,324,257.42355,3370,-3541,-3820,3856,3962,4011,-6571,-6669,-7681,7850
1.268408E-06,-5034.827,4.065983,241,190.00195,2495,-2571,-2572,-2972,3449,3831,-4018,-5686,-6551,6702
1.2687019E-06,-2183.1729,-93.31987,372,293.21307,2751,-3701,3705,3815,-3855,6190,-6263,-7504,7875,-8375
1.2690847E-06,-2224.8237,247.27612,339,267.12164,-5692,-6066,-6334,6872,-7082,7179,7482,-7751,7786,-8329
1.2766465E-06,-11809.34,-260.15778,364,285.122,-4786,-5100,5113,-5193,-5781,6410,7060,7724,-8107,8340
1.2776906E-06,-1748.4485,51.636215,224,175.31633,-593,1434,1597,1985,2126,-2200,-3765,-4104,-5974,6821
1.2809749E-06,-1599.9327,-21.500074,351,274.01007,1680,-2919,-3109,-4086,-5033,-5433,5735,6360,7955,8300
1.2849856E-06,-8322.795,-272.5275,353,274.71124,2817,3277,-4467,-5793,6037,-6289,6901,-6999,7741,-8109
1.2852853E-06,-9386.129,97.28923,392,304.99066,-4330,-4558,-4678,4999,-5230,6909,7044,7144,7574,-8208
1.2854534E-06,-9518.599,-150.7778,387,301.0611,-5757,-6190,6490,-6579,-6692,7365,-7373,7780,7833,8307
1.296109E-06,-1238.0454,68.33894,375,289.3275,-6206,6335,6512,-6904,7060,-7146,-7176,7466,-8133,-8363
1.2977392E-06,-960.45,-52.713627,405,312.0812,-2294,3210,3334,-3485,3645,-5011,5369,-7458,-7972,-8326
1.3029435E-06,-116.626915,252.59319,583,447.4484,-6457,6463,-6617,7070,7384,-7615,-7945,-7977,7987,8255
1.304661E-06,-13812.503,-104.525505,509,390.13962,3047,-4192,-4467,4481,5291,-5599,-6851,-7264,7338,7967
1.3205168E-06,-1189.7994,185.3996,322,243.8439,2922,-2924,-4400,-4413,4723,-4909,5005,5677,-6523,7513
1.3255923E-06,-5243.264,128.29149,269,202.92815,-3412,3829,-4016,-4116,4316,4563,5192,5414,-5433,-5909
1.3305319E-06,-8702.332,-485.499,247,185.64006,-2666,2859,-3033,3835,3993,4561,-5232,-5385,5578,-6898
1.3339582E-06,-14500.171,-476.23856,204,152.92833,1622,-1795,3476,4022,-4055,5147,5521,-6016,-6613,-6813
1.3387412E-06,-22476.656,85.59536,369,275.63205,-5554,-5632,5645,-5762,-6897,7304,7533,7601,-7765,7893
1.3455568E-06,-3041.4602,123.41727,442,328.48853,-943,1806,1950,3186,-4129,4898,5468,-5592,-6526,-7864
1.3487956E-06,-5428.641,348.5407,569,421.85782,5929,6317,-6703,6868,-7074,7919,-8149,-8152,-8244,8253
1.3510958E-06,-11962.241,-22.751198,453,335.28342,3604,-3674,4612,-5142,-5507,6973,-6975,7250,7838,-8086
1.3528482E-06,-5416.0605,-74.51926,392,289.75903,1737,-1748,-1819,-3800,4174,4980,-6296,6718,7473,-8208
1.3543348E-06,-5024.1714,84.50703,469,346.29547,-4142,4392,-4399,6149,-6358,-6618,7151,-7321,7712,8003
1.3606096E-06,-7263.0864,-31.315,447,328.5292,5407,5408,-6264,-6293,6764,-7598,7672,-7985,7994,-8333
1.3649228E-06,-1225.2056,167.48816,400,293.05685,4480,-4513,4685,4977,-5189,-5972,-6576,6758,7616,-8275
1.3677563E-06,-4853.255,-23.52875,449,328.27484,-1590,-1852,2128,3206,-3772,5389,7262,-7731,-7797,8195
1.3783323E-06,-11704.238,-345.6149,351,254.65558,2799,-3546,-3723,-4260,4408,4736,5372,-5938,-6633,7833
1.3956344E-06,-2162.1777,-38.16757,487,348.94525,-5612,5968,5996,-6299,-6454,-6846,-7237,7353,7399,8033
1.398773E-06,-2029.6923,-351.16638,457,326.71494,5450,5535,-6259,6610,6627,-6951,-7016,-7280,-8267,8274
1.3988474E-06,-2006.3729,89.28071,461,329.55704,-5899,5981,6142,-6250,-6264,6789,7047,-7210,7780,-7978
1.4037971E-06,-3235.352,252.09895,423,301.3256,-3706,-3724,4395,-4764,5445,6607,-6773,7521,7628,-8182
1.4059511E-06,-1062.4338,-155.21869,494,351.36356,-3521,3934,4128,4782,5306,-5706,-5990,-7054,-7202,8303
1.4066948E-06,-5297.8345,-105.71116,654,464.91962,-6191,-6778,6890,-6928,6975,-7482,-7633,7691,8256,-8266
1.4163417E-06,-7237.963,-8.958038,215,151.79953,-8112,8119,-8194,8211,-8218,8256,-8257,-8279,-8304,8420
1.421844E-06,-16917.766,-179.78041,450,316.49042,-184,550,-1100,2796,4150,-5123,-5929,7473,7541,-8402
1.4233248E-06,-2168.0193,-0.4906386,422,296.48892,6566,-6730,6991,-7168,7426,7529,-7699,-8216,8229,-8425
1.4247931E-06,-6454.875,-226.07422,467,327.76688,5263,-5456,5888,-6192,-6420,-6959,7606,-8047,8050,8233
1.426734E-06,-4760.491,150.0465,424,297.18222,-5242,5720,-5856,-6411,6673,-6957,7531,-7587,7742,8350
1.4338574E-06,-3728.5684,-15.584896,374,260.83487,3472,3615,-4021,-4125,4768,-5698,-5941,-6731,8126,8359
1.4366768E-06,-9152.354,255.83594,392,272.8519,3073,-3400,-3438,-4322,4635,-5948,5991,6827,-7379,7865
1.4371907E-06,-7903.792,-4.8727026,428,297.80322,-5551,-5866,-5909,6543,6597,7001,-7366,-7387,7460,8008
1.4477597E-06,-5570.925,-101.21246,360,248.66005,1984,-2287,2915,3566,-4073,-4218,-4250,-6871,6912,8121
1.4479738E-06,-6731.332,204.50417,392,270.7231,5808,-5893,-6353,-6854,7208,7655,7987,-8261,8314,-8424
1.4519982E-06,-7547.5576,364.5836,287,197.65865,1402,1449,2133,-2330,2870,-3630,-4752,-4986,-6724,7889
1.461019E-06,-11766.162,-277.5769,430,294.31512,-3960,4132,-5100,-5668,-6210,7306,7312,8034,8105,-8216
1.4640298E-06,-9676.255,-194.39554,461,314.8843,3234,-3806,4442,-4493,4675,-5081,5446,5972,-6219,-7966
1.4647428E-06,-2575.5264,-8.378395,393,268.3065,1348,-1521,2044,-3455,-3745,-4949,-5698,6218,6359,8143
1.4667696E-06,-5217.3003,15.340677,318,216.80296,1146,-1361,1362,-1403,2012,2039,-5705,-5777,7959,-8194
1.4686544E-06,-6155.3438,-284.23282,447,304.36023,-5123,6095,-6441,-6761,6899,-7436,7509,-8134,8183,8185
1.4687467E-06,-5278.4204,-24.250097,532,362.21356,4382,-4994,-5378,5392,-5736,-6242,7309,-7747,8022,-8396
1.4752004E-06,-162.3529,-75.71509,615,416.89252,4911,5022,-5679,-6765,6811,-7101,-7231,7639,8290,-8402
1.4760204E-06,-206.02615,-123.92123,431,292.00137,-2550,3479,3799,4624,5929,-6081,-6498,-6948,7979,-8075
1.4874072E-06,-3427.7573,85.43391,362,243.37653,-4606,4638,-5111,-5269,5401,-5408,5543,5743,6140,-7353
1.4880721E-06,-13056.017,-533.7996,503,338.02124,-4024,-4168,5547,5549,5579,-6024,-6038,-7591,7842,7967
1.4915561E-06,-466.7697,352.54593,500,335.22037,839,-1197,3144,4493,5616,-5922,-6453,-6897,-7622,7979
1.4939305E-06,-9233.486,26.828074,192,128.52003,-7262,7270,-7334,7374,-7571,7584,7617,-7761,-8240,-8265
1.5043768E-06,-8223.82,49.22458,448,297.79776,-4473,-5105,-5749,6345,-6537,7137,7766,7797,-7983,8340
1.5101168E-06,-5970.2026,-154.41258,549,363.54803,2992,3016,-3336,-3449,-4961,5224,-6171,7921,7955,-8377
1.5152834E-06,-2105.4663,17.698301,470,310.173,-4048,4176,-4316,4546,-4886,-6590,-6962,7130,7378,8027
1.5185294E-06,-12259.105,-240.8457,482,317.41235,-4968,5340,5507,5938,-6615,-6719,-7441,7594,7760,-7775
1.5226308E-06,-6594.251,315.6027,503,330.34927,-4521,4616,-4938,-4944,5690,-5844,-6012,7173,7660,7949
1.5227462E-06,-50.751343,60.716625,611,401.24875,6098,-6249,-6464,6509,6567,-6773,-7489,7632,-7934,-8048
1.5239436E-06,-8612.849,-85.899315,542,355.65622,-4924,5832,-6144,-6521,6548,-6911,7055,-7079,7311,8143
1.5267057E-06,-1176.948,-1.9662733,235,153.9262,8226,-8255,8261,8267,-8301,-8302,8305,-8352,-8373,-8393
1.5273582E-06,-5433.242,152.252,456,298.55472,5242,-5381,-5776,-6394,6583,-6843,-6872,7205,8097,8131
1.5354983E-06,-2048.2153,-57.72507,394,256.59424,2594,3612,-3890,-4546,5445,-6080,6174,7000,-7156,-7481
1.536099E-06,-9322.574,112.02924,576,374.97583,6543,-6551,-6569,-6570,6746,-7173,7554,-7609,7889,8250
1.5370729E-06,-1164.3895,-358.37268,373,242.66905,5505,-5674,-5753,5786,-7447,-7530,7664,-7897,8094,-8158
1.5370887E-06,-4489.0425,34.874268,487,316.8327,-6533,-6653,-6869,-7065,7146,7569,-7712,-8091,8164,8280
1.5400555E-06,-13663,-35.053753,574,372.71387,-5704,6489,-6575,6659,6911,7000,-7387,-7398,-7754,7965
1.5496516E-06,-2835.2156,92.4968,274,176.81393,2436,3019,4653,4927,-5113,5303,-5849,-6342,-6348,-6886
1.5503228E-06,-1489.5034,-75.632904,392,252.85056,3269,-3460,-3463,-3858,6058,-6200,6358,-6413,-7440,8327
1.5538512E-06,-6930.433,106.31512,525,337.87018,-5931,-5975,-6008,-6290,6658,-7111,7509,7585,7837,7973
1.559647E-06,-8944.987,155.55554,584,374.4437,-5932,-6195,6217,-6680,6992,7228,7240,-8074,-8094,8419
1.569083E-06,-486.6607,171.30482,525,334.59033,-405,1108,-1343,1909,3234,-3953,-5556,7234,-7811,7999
1.5725485E-06,-459.74786,169.58679,514,326.85794,-2100,-2610,-3150,3234,5460,5701,-5847,-6926,-7230,8081
1.5726282E-06,-1455.6434,561.2849,426,270.8841,7050,-7103,-7118,-7119,7695,-7722,7815,7894,8104,-8435
1.577493E-06,-669.85986,-0.016258279,514,325.83347,6475,-6659,-6819,-7063,7188,7744,-7842,8090,8312,-8375
1.5776454E-06,-18513.54,-244.44847,526,333.40826,-4809,5082,-5123,-5175,-5510,-6225,6794,7758,7914,8145
1.5814994E-06,-9153.094,-135.40515,445,281.37854,-2958,-3616,3773,4950,-5203,5291,-7380,8004,-8119,8387
1.582199E-06,-6345.641,85.02763,524,331.18463,-4516,5109,-5691,6624,6679,-6897,6899,7301,-7463,-7756
1.591496E-06,-4478.4863,26.573832,296,185.98853,-6861,6958,-7391,7652,-7673,7745,-7782,-7818,-8209,8389
1.5939391E-06,-10699.593,-41.204758,332,208.28902,-7125,-7149,7437,7569,-7663,7752,7851,7877,-8333,-8383
1.5966606E-06,-1863.8019,98.46594,454,284.34348,-524,-938,1460,1754,-2918,-4314,-4524,5551,7201,7767
1.602884E-06,-8058.7446,240.41249,547,341.25986,-6716,-7026,-7187,7211,-7251,-7453,-7643,7858,8028,8352
1.6040873E-06,-5863.356,92.13125,567,353.47205,-4241,4325,-4927,5291,-5431,-6355,6714,7959,-8281,8375
1.6086931E-06,-4290.0117,-23.183071,416,258.595,5009,5263,5407,-5660,-5696,6067,-6242,-6927,7089,-7852
1.6095474E-06,-15659.88,-546.6791,536,333.01285,-5080,5309,-5732,-7158,-7191,7277,7347,7504,7846,-8012
1.614938E-06,-10463.073,-278.50354,350,216.7266,-848,1847,-2366,-2483,2658,-3280,3814,-6067,6141,7751
1.6174602E-06,-6578.656,-114.20281,131,80.99117,7313,7413,-7445,7782,8045,-8079,-8114,-8128,-8233,-8396
1.6181939E-06,-6881.239,-133.46246,496,306.51456,-1331,-3037,-3800,5415,-6619,-6941,7509,7768,8109,8351
1.6190168E-06,-2045.5875,-146.59322,78,48.177387,8113,-8115,8154,-8188,8209,-8224,8296,-8336,-8407,-8422
1.621927E-06,-7464.5854,404.661,420,258.95123,3546,-3764,4189,5337,-5345,-5557,-6129,-6730,7611,8107
1.6235809E-06,-5421.4214,320.26767,468,288.2517,1782,2651,-4713,-6440,-6741,6744,-6852,6912,-7590,8122
1.6265761E-06,-7924.6104,-284.44833,621,381.78354,-1484,2548,-3925,-4336,5346,5682,-6713,7871,-7997,8025
1.6305739E-06,-1208.9398,75.65907,502,307.86707,-4981,-5078,5147,-5384,6569,6818,7483,-8024,-8106,8323
1.6317027E-06,-9168.037,553.8894,458,280.6884,754,755,-1283,1803,5330,-5729,-6057,-6067,7259,-8066
1.6323522E-06,-1385.5463,231.5949,498,305.0812,-775,2670,-4120,-4334,4619,-5004,5195,5206,7542,-7784
1.6354021E-06,-8560.722,0.12556778,460,281.2764,-7069,7114,-7120,7572,7608,7755,7940,-8035,-8159,-8167
1.6531144E-06,-6229.7227,-21.606339,531,321.21188,-234,-1164,-5000,5560,-5715,-7093,7469,7545,7827,8221
1.6563679E-06,-7090.64,146.45699,551,332.65558,-6026,6172,-6224,-6413,-6885,-7060,7621,7625,7701,8086
1.6571446E-06,-5498.529,77.8647,558,336.7238,5918,-5939,6169,-6229,-6518,6848,-7006,7404,-8392,8411
1.6578421E-06,-3244.8643,108.28202,520,313.66077,-6682,-6825,6888,7023,7218,7277,-7850,-8102,-8217,-8435
1.6614366E-06,-78.017685,311.9373,470,282.88773,2198,-2705,3189,3770,4160,-5406,-6053,-6590,-7449,8301
1.6627043E-06,-3699.445,400.16846,520,312.7435,267,3194,-4335,4597,-4864,-6219,-6873,7590,7786,-8385
1.6644115E-06,-323.41458,-14.180819,444,266.76096,-2412,2413,-2508,3315,-3577,-4354,4992,5370,7177,-7344
1.6690786E-06,-2974.1016,110.61663,246,147.3867,-8216,8233,-8239,-8247,8250,-8276,8306,-8316,-8403,8421
1.6696066E-06,-6335.738,-315.0345,419,250.95734,-550,1018,-1050,-1644,5299,5312,6802,-7039,-7722,8309
1.6758801E-06,-6545.9385,-88.0537,374,223.16634,-326,602,-1939,2051,3133,-3469,3938,-4410,6344,-7874
1.677885E-06,-3135.6208,-26.963417,437,260.44693,-3325,-3597,4107,4723,-6269,6518,6735,6779,-6837,-8162
1.6804485E-06,-543.0381,300.03784,678,403.4637,6219,-6236,-6372,-6562,6678,6759,7280,-7921,7967,-8066
1.6890526E-06,-4920.943,389.27808,450,266.42154,2489,-2917,3156,3233,-3824,-3937,-5227,-5923,6789,7317
1.6961081E-06,-9758.015,29.147823,562,331.3468,1854,-3037,3871,3960,-4627,-5577,-7014,7469,-7730,7958
1.6994185E-06,-9673.53,267.49118,557,327.75916,6380,-6422,-6896,6919,-7210,-7425,7571,7618,-7748,8189
1.7031217E-06,-5243.614,-56.042618,390,228.99126,-3301,-4856,4893,-5222,-5437,5463,5501,7056,7122,-8412
1.7075284E-06,-2655.5706,104.48154,603,353.142,4827,-5600,6124,-6352,6470,-6927,-7275,7417,-7573,7778
1.7100161E-06,-4155.833,98.084435,63,36.84176,-8374,8385,8393,-8394,-8401,-8404,8411,-8414,-8417,8420
1.7198737E-06,-4383.1665,-140.39336,675,392.4707,2917,-3534,3864,6090,6165,-6511,-7298,-7339,-7644,8012
1.7244832E-06,-7178.115,43.797775,468,271.38565,-1074,-1390,3027,3086,3193,3606,-4275,-5420,-7027,8309
1.725113E-06,-1522.8448,-185.40028,460,266.6492,3705,3706,3975,-4204,4663,5611,-5992,-7053,-7069,-8408
1.7287715E-06,-266.0516,-85.93952,474,274.18314,2793,2962,-3751,3891,-3917,-4337,4749,-6392,-6522,7993
1.7442065E-06,-1945.4528,0.65836763,554,317.62296,-3912,-4774,4912,-5086,5520,5751,-6021,-6805,7838,8178
1.7489526E-06,-2233.4648,-103.14562,538,307.61267,6136,6512,-6515,-6668,-7089,-7501,-7713,7816,7824,-8298
1.7526855E-06,-3474.6045,290.74722,530,302.3931,-6916,-6936,7174,-7203,7469,-7778,7830,7931,8078,-8365
1.7778988E-06,-1864.4994,-311.44763,482,271.10657,5297,5329,-5741,6285,-6484,-6590,6627,7435,-7864,-8242
1.7781091E-06,-2036.369,409.31973,452,254.20264,-1933,1975,2347,-5260,-5798,6810,7476,-7985,-8227,8345
1.7806959E-06,-3341.3853,108.31333,887,498.11984,4109,-4315,-4665,-6448,6476,-7332,7959,-8197,8201,8255
1.7815629E-06,-10707.87,45.87975,629,353.0608,4641,5573,5611,6046,-6196,-6454,-6456,-7491,7838,-8021
1.7834209E-06,-1391.0544,193.50505,504,282.60294,2611,-2665,2841,-4460,-4753,6070,6301,-7135,7617,-8182
1.7875949E-06,-7694.7,19.21177,515,288.0966,3606,-4228,5177,5727,-6456,-6518,-6730,6865,-8059,8304
1.7988281E-06,-7683.0176,-35.460754,449,249.60695,2424,-2912,3096,-3847,4142,-4259,-5876,-6768,6954,8369
